12800	0.903984	9.051139	-0.631228	12.20562808092793893877
12900	0.903159	9.004749	-0.815732	13.07824817011783835596
13000	0.903021	8.977298	-0.547390	11.71078574089627366561
13100	0.902981	8.983311	-0.536037	11.65910202765172698491
13200	0.902757	8.966576	-0.358532	10.75541699990750821314
13300	0.903037	8.951759	-0.761579	12.75227185009688923856
13400	0.903242	8.950100	-0.452553	11.20982770717732002197
13500	0.903154	8.918829	-0.596345	11.89625997580598593117
13600	0.903000	8.899145	-0.308859	10.44149714635805814567
13700	0.903339	8.890318	-0.281090	10.29399693399047599485
13800	0.903594	8.903506	-0.003146	8.91920885793732232116
13900	0.903380	8.873820	0.157102	8.08948332283497073547
14000	0.903325	8.869002	-0.083969	9.28822783611991376063
14100	0.903656	8.910184	-0.246642	10.14147673428211859914
14200	0.903406	8.882554	-0.315617	10.45824591173650297549
14300	0.903353	8.858869	-0.291538	10.31403613582370581980
14400	0.903730	8.864638	-0.445009	11.08635616474765583916
14500	0.903624	8.849734	-0.329366	10.49372616006445824155
14600	0.903828	8.825656	-0.310648	10.37642361146421521312
14700	0.903913	8.835480	0.039920	8.63620423392021940856
14800	0.903854	8.830751	0.186406	7.90026588676652075094
14900	0.904500	8.935337	0.304041	7.41699922376753129072
15000	0.904204	8.916011	0.300397	7.41610857558082336993
15100	0.904651	8.993096	0.121421	8.38665839384208666729
15200	0.905115	9.024485	0.056297	8.74320677443445859467
15300	0.905227	9.023006	-0.011554	9.08071744016303306068
15400	0.905387	9.022656	-0.045543	9.25018384828257822505
15500	0.905640	9.017768	0.527063	6.38420280036800313894
15600	0.905289	9.004787	0.177842	8.11650576567864057154
15700	0.905295	9.022465	-0.032657	9.18559673128703835232
15800	0.905529	9.025536	-0.021424	9.13256857861646054175
15900	0.905712	9.009859	0.096835	8.52615333184524182286
16000	0.905701	9.006530	0.414654	6.93477684455220355630
16100	0.906127	9.045137	0.847209	4.81060609762841551174
16200	0.906235	9.031544	1.420243	1.93382856569210570541
16300	0.906135	9.031685	1.477671	1.64611663463210344815
16400	0.906575	9.037493	1.822371	0.07449679131416964140
16500	0.906366	9.023284	1.534253	1.35334346953995687812
16600	0.906017	8.997960	1.474521	1.62604336556161133132
16700	0.905694	8.971791	1.905929	0.55508954090233508794
16800	0.905877	9.023755	0.623721	5.90427970881876884590
16900	0.905350	8.990879	0.375507	7.11349797411104933786
17000	0.904806	8.955563	0.080302	8.55418001606998323894
17100	0.904314	8.924487	0.076658	8.54145678362641191939
17200	0.904188	8.917096	0.257206	7.63214566237535851911
17300	0.904367	8.900510	-0.543370	11.61551914489469972125
17400	0.904400	8.902456	-0.804415	12.92048366823411775783
17500	0.904373	8.885367	-1.739256	17.57311023634744628907
17600	0.904289	8.875539	-2.214774	19.93801538508618875767
17700	0.904557	8.865873	-2.959797	23.65634943857463667882
17800	0.904978	8.974020	-3.121501	24.57455548618007412642
17900	0.905084	8.964313	-3.594623	26.92844131743512292587
18000	0.904676	8.936470	-3.543981	26.64613743935531431362
18100	0.904753	8.972950	-3.720606	27.55709691974987407548
18200	0.905094	8.984838	-3.906282	28.49684166399823936899
18300	0.905234	8.983588	-3.750213	27.71133268041254638092
18400	0.905327	8.983653	-4.084242	29.37828759523387489594
18500	0.905007	8.957825	-3.994139	28.89939287073593732202
18600	0.904913	8.950140	-3.874034	28.28581757254785244982
18700	0.904783	8.932484	-3.857095	28.18290208493761639374
18800	0.904750	8.917094	-4.456903	31.15948915855978285094
18900	0.904611	8.904320	-4.388297	30.80308655743795753779
19000	0.904758	8.920662	-3.651035	27.14364449104375864863
19100	0.904637	8.903117	-3.544047	26.59174039429076685792
19200	0.904507	8.878246	-3.490232	26.30090410063441197508
19300	0.904740	8.906830	-3.930827	28.53387968113810657655
19400	0.905171	8.984226	-4.082878	29.38188153099485688813
19500	0.905658	9.176468	-3.998374	29.16190451593915611284
19600	0.905698	9.203842	-4.280008	30.59417978612557931228
19700	0.905692	9.198458	-4.354177	30.96204349040799641557
19800	0.905710	9.203026	-4.753675	32.96171630537997998545
19900	0.905959	9.211657	-4.689300	32.65585924262779116134
20000	0.905646	9.218042	-4.424871	31.33669506664893233960
20100	0.905581	9.227943	-4.422678	31.33363532515995686367
20200	0.905652	9.224676	-4.747413	32.95931736713744442113
20300	0.905832	9.241910	-5.044437	34.46236023987859908857
20400	0.905608	9.222151	-4.631061	32.36521280909668973891
20500	0.905739	9.241684	-4.152854	29.99686911561022384376
20600	0.906000	9.275003	-4.110617	29.82373006353154210046
20700	0.906280	9.288893	-4.379451	31.18235921642567731737
20800	0.906291	9.282926	-5.025290	34.40775951655876241375
20900	0.906272	9.271242	-4.881813	33.68846534028507022640
21000	0.906250	9.262516	-4.794044	33.24371300518149041636
21100	0.906593	9.301725	-4.821074	33.42737667442560223208
21200	0.906384	9.288087	-5.015106	34.38613775601109523450
21300	0.906593	9.289005	-4.862431	33.62326567921543585271
21400	0.906680	9.300201	-5.060702	34.63896103408566773396
21500	0.906685	9.290872	-5.429240	36.46277805208271161064
21600	0.906479	9.269525	-5.058310	34.58422525802427571762
21700	0.906650	9.262588	-5.123873	34.90312137334382924791
21800	0.906725	9.244222	-4.777174	33.15245570337251024284
21900	0.906516	9.226477	-4.695912	32.72349305403048447261
22000	0.906715	9.218772	-4.859454	33.54060821494326916081
22100	0.906851	9.211790	-4.750673	32.99016341823866582672
22200	0.906636	9.195943	-4.454816	31.49009320447310145141
22300	0.906779	9.190700	-4.582349	32.12499646367084693566
22400	0.906995	9.199220	-4.491506	31.68302332415021993484
22500	0.907129	9.188476	-4.226927	30.34863235914679080452
22600	0.907092	9.173267	-4.326462	30.82825752293362597811
22700	0.906973	9.158658	-4.240801	30.38347663120061525888
22800	0.907119	9.160286	-4.207705	30.21949488631521774096
22900	0.907044	9.143315	-5.025021	34.28517578470008686509
23000	0.906849	9.121826	-5.112984	34.69831202719036156168
23100	0.906737	9.113145	-5.169867	34.97104228980575157948
23200	0.906772	9.108124	-5.111421	34.66988807665364191735
23300	0.906764	9.106847	-4.958711	33.90300784945167578144
23400	0.906742	9.096178	-3.883670	28.51820850818792507653
23500	0.906863	9.086284	-3.874387	28.46272456073272039134
23600	0.906918	9.074032	-3.976923	28.96156323093790163625
23700	0.906761	9.055817	-3.957449	28.84343928376076604536
23800	0.906614	9.035652	-4.235363	30.20971991244813636968
23900	0.906645	9.066658	-4.425449	31.19138975920211720450
24000	0.906775	9.084063	-3.490945	26.53821241084531834531
24100	0.906665	9.077933	-3.509600	26.62535357989362694298
24200	0.906429	9.061135	-3.649583	27.30624762060983812262
24300	0.906538	9.063712	-3.603969	27.08088880358808836490
24400	0.906771	9.068661	-3.855506	28.34067414821547004067
24500	0.906844	9.069088	-3.852331	28.32218521318329607084
24600	0.907068	9.068323	-4.026383	29.19503584563884501790
24700	0.906963	9.055684	-3.858164	28.33615706300609105028
24800	0.906498	9.031889	-3.735831	27.69371693806331080623
24900	0.906526	9.015914	-3.934948	28.67118305155234025960
25000	0.906533	9.012098	-3.840176	28.19270746614771994132
25100	0.906378	8.993165	-4.339311	30.66021319905532749317
25200	0.906407	8.981663	-3.936849	28.63674489655228683205
25300	0.906551	8.980856	-3.874429	28.32571310444557255437
25400	0.906640	8.972497	-4.492157	31.40462988198638427662
25500	0.906768	8.970785	-4.441290	31.14880461573190473246
25600	0.906652	8.967334	-4.867237	33.27107429584115294574
25700	0.906471	8.959764	-4.699481	32.42327558265559162010
25800	0.906477	8.950701	-4.557712	31.71254394033918444507
25900	0.906319	8.935907	-4.746643	32.64005256417117095680
26000	0.906493	8.933752	-4.590059	31.86147334122428986802
26100	0.906434	8.937782	-4.571161	31.77037692133046320464
26200	0.906741	8.962797	-4.447494	31.17990917152095420306
26300	0.906974	8.988030	-4.390028	30.91961614779285838495
26400	0.907053	8.986539	-4.968732	33.80964740183735273149
26500	0.907071	8.976965	-4.857245	33.24063200993543887307
26600	0.907247	8.970040	-3.989776	28.90185779264364640539
26700	0.907309	8.980280	-3.838447	28.16153933408249088188
26800	0.907382	8.983272	-3.937266	28.66185887965477974149
26900	0.907199	8.970548	-4.303061	30.47340686364225703642
27000	0.907402	9.001568	-3.922719	28.60619594581694613566
27100	0.907627	9.029410	-3.994605	28.99982845572283451929
27200	0.907760	9.046146	-4.204415	30.06420263004887516445
27300	0.908098	9.091267	-4.244773	30.32107750454659367279
27400	0.908150	9.117638	-4.045912	29.35113888820945504676
27500	0.907914	9.097416	-4.603758	32.11912665446799053370
27600	0.908057	9.101653	-4.386880	31.04226072048351880994
27700	0.908016	9.085963	-4.459375	31.38441182804681872653
27800	0.907958	9.073989	-4.539926	31.77404950480199374852
27900	0.907712	9.057333	-4.741012	32.76098978283033602565
28000	0.907445	9.042782	-5.663495	37.35986714145364118167
28100	0.907394	9.032020	-6.026809	39.15866855490378384275
28200	0.907601	9.053649	-6.211705	40.10483633837476702411
28300	0.907519	9.044940	-6.140428	39.74079836899802131711
28400	0.907536	9.045284	-6.715725	42.62028014663819419638
28500	0.907191	9.024995	-7.034902	44.19272990732612527154
28600	0.907462	9.052426	-7.031241	44.21137493303543664069
28700	0.907417	9.050301	-6.924861	43.67615368283573218378
28800	0.907474	9.037698	-7.065543	44.36762993956695311226
28900	0.907571	9.038853	-6.798565	43.03779507506924062454
29000	0.907416	9.026811	-6.962790	43.84524515083300855167
29100	0.907642	9.046792	-6.912453	43.61992466374397281470
29200	0.907867	9.076733	-6.940123	43.79093187781323592844
29300	0.907660	9.057937	-6.444023	41.29210854902152760815
29400	0.907672	9.042950	-6.479283	41.45457678800718781531
29500	0.907596	9.028932	-6.433631	41.20716377168606214809
29600	0.907464	9.014948	-5.997890	39.01196441134280945562
29700	0.907297	8.998148	-6.086826	39.43457734140672243939
29800	0.907285	8.991810	-6.057557	39.28145176047229369942
29900	0.907381	9.016636	-5.906874	38.55576389194139608207
30000	0.907537	9.049256	-5.789606	38.00453514621522543848
30100	0.907472	9.044789	-5.857043	38.33294331006364785708
30200	0.907419	9.034420	-5.328897	35.67845307003272381507
30300	0.907703	9.074159	-5.552917	36.84413039944230661149
30400	0.908007	9.102107	-5.586210	37.04205533350035040030
30500	0.907910	9.105647	-5.572443	36.97249048196184872950
30600	0.907778	9.089432	-5.816018	38.17707738295929686956
30700	0.907876	9.086295	-6.446090	41.32790247457691634736
30800	0.908020	9.086354	-6.883527	43.51338137193215516163
30900	0.908107	9.083404	-6.990456	44.04324737555356961138
31000	0.908145	9.076748	-7.120926	44.69115978432470370763
31100	0.908343	9.077624	-6.889675	43.54043129522665367404
31200	0.908358	9.066549	-6.922907	43.68926587889265533704
31300	0.908264	9.055993	-6.885447	43.49161238427340236967
31400	0.908350	9.049938	-6.068479	39.39893798897702481554
31500	0.908517	9.052845	-5.900273	38.56333254285781464432
31600	0.908560	9.068558	-5.873369	38.44482898483779820253
31700	0.908707	9.080835	-5.808439	38.13334668442179520298
31800	0.908596	9.065553	-5.921775	38.68748910344097424741
31900	0.908346	9.047735	-5.730160	37.70659180333026938570
32000	0.908420	9.047250	-5.354866	35.83621386617551962672
32100	0.908192	9.031166	-5.322085	35.65286127537780913599
32200	0.908038	9.019608	-5.328790	35.67296945964615417779
32300	0.908046	9.017018	-5.710644	37.57767737650385697634
32400	0.908006	9.005700	-6.272804	40.37447553911915321123
32500	0.907778	8.998002	-6.357022	40.78737469541970028786
32600	0.907835	9.016145	-6.168419	39.86382697054991552932
32700	0.907814	9.001550	-6.100892	39.51345273938125757240
32800	0.907894	9.002966	-6.178665	39.90707755279597535036
32900	0.908166	9.038995	-6.275584	40.43751683154280129884
33000	0.908121	9.025323	-5.891312	38.50032146766817220396
33100	0.908076	9.014920	-6.218720	40.12355510778812117678
33200	0.908177	9.016041	-6.301278	40.54222262026773648813
33300	0.908325	9.021683	-6.098696	39.53348599479271285873
33400	0.908306	9.014533	-6.195828	40.01566759466018652347
33500	0.908181	9.019829	-6.571822	41.89863943888945385652
33600	0.908103	9.005231	-6.604140	42.04327386903423047215
33700	0.907779	8.988520	-6.560585	41.80343783637929533370
33800	0.907891	8.983731	-6.596704	41.98287675659494766478
33900	0.907669	8.970181	-6.361097	40.78215473737153473621
34000	0.907739	8.962021	-6.397795	40.96369888331058461972
34100	0.907661	8.959077	-6.595882	41.94690266293270042297
34200	0.907858	8.969742	-6.860526	43.28525402200446592360
34300	0.907919	8.983808	-7.041272	44.20374610894175759768
34400	0.907893	8.974805	-6.390396	40.93592791514933537655
34500	0.908091	8.989685	-6.464939	41.32758011515550577997
34600	0.907919	8.978804	-6.279647	40.38745333956247662854
34700	0.908136	8.995866	-6.261152	40.31485724172684115274
34800	0.907995	8.981668	-6.299925	40.49427294768020146876
34900	0.907850	8.968103	-6.372935	40.84450724256005571533
35000	0.907976	8.971737	-6.459329	41.28853835681263717561
35100	0.907797	8.958994	-6.975582	43.85757403665141396232
35200	0.907989	8.975564	-6.938849	43.69080123630581624639
35300	0.908084	8.981427	-6.778586	42.89195091451871633126
35400	0.908075	8.984318	-6.946818	43.74078732306276151576
35500	0.908281	8.984951	-7.067351	44.34526964251104175219
35600	0.908487	9.001381	-7.092553	44.48987456064786982779
35700	0.908531	9.001380	-7.157462	44.81454786023623171332
35800	0.908708	8.998210	-6.977202	43.91201743482540109653
35900	0.908672	8.986822	-6.806049	43.04276727676317904070
36000	0.908551	8.974007	-7.613794	47.06474977949087445950
100	0.970962	31.774890	6.048283	0.00000000000015631940
200	0.985478	38.039225	6.947620	0.20938484778462651548
300	0.990322	43.785969	8.302414	0.50221790417355549607
400	0.977468	36.960648	7.644080	1.85284332310484245454
500	0.965081	32.015573	6.597365	1.40961325043301144433
600	0.970048	29.302100	6.138677	1.53452256436073497525
700	0.970468	27.654593	5.709930	1.23195259243264843008
800	0.968276	25.637683	5.152213	0.15996985843413469297
900	0.968149	23.747686	4.580181	0.67148255455328964558
1000	0.967077	22.431150	4.634426	1.00083349086536443906
1100	0.965022	21.553677	4.144130	0.63982430328229256133
1200	0.946945	20.068893	2.915598	5.48449199726679914590
1300	0.951025	21.000182	2.683491	7.49931044330265805797
1400	0.953764	20.866232	2.985550	5.83530315356963136253
1500	0.952390	20.444480	3.188965	4.46035859272022605637
1600	0.951671	19.881024	3.418145	2.67665162702589043420
1700	0.953015	19.727338	3.294020	3.17504738050250168158
1800	0.948905	19.148627	3.096151	3.62103470754481016058
1900	0.948426	18.770508	3.071320	3.41039223632321686352
2000	0.949634	18.578744	2.813642	4.49119203416742784896
2100	0.947586	18.109167	3.073384	2.70079381229604109649
2200	0.943835	17.528904	3.192482	1.57778875855431621744
2300	0.944862	17.535566	3.928507	2.11429689240294038655
2400	0.946610	18.365853	3.325245	1.66646026991228168868
2500	0.948749	21.047421	3.761558	2.18526758674220289436
2600	0.950716	24.292631	4.466314	1.84750936249031028069
2700	0.952543	25.870132	4.355807	3.96447202156292988207
2800	0.954237	26.771803	4.527410	4.00023585035872031312
2900	0.955817	27.951106	4.943728	3.06696998715460722451
3000	0.957288	28.531020	5.063325	3.11253468623243989555
3100	0.958667	29.459976	5.272544	2.93876966996088384576
3200	0.958903	29.159478	5.070078	3.66943881456306897348
3300	0.957165	28.465112	4.123813	7.73593997948469436210
3400	0.957226	27.971171	3.489037	10.38615659491857456942
3500	0.957892	27.576490	3.333849	10.77920170807438182692
3600	0.956502	27.010659	3.207990	10.85432314648365093035
3700	0.956859	26.886284	3.231383	10.59523279789307892429
3800	0.956722	26.602023	3.087287	11.06753852201365795338
3900	0.956966	26.261957	3.299505	9.63142266042241246282
4000	0.955215	25.806458	3.022063	10.61504703109282665707
4100	0.954804	25.383927	2.290323	13.88362277130841704320
4200	0.952883	25.076343	2.482787	12.61133656463739605158
4300	0.953979	25.371127	2.517392	12.71383191505902665597
4400	0.955029	25.551940	3.105030	9.94704483171841502553
4500	0.953012	25.202796	3.306672	8.61635752757613104791
4600	0.952755	24.853511	3.358020	8.01349544719991158104
4700	0.951292	24.434650	3.006784	9.38072198624220554564
4800	0.950758	24.056080	2.915525	9.47488965756016554565
4900	0.950456	24.059968	2.732410	10.37522735892971503802
5000	0.951104	24.157162	3.225819	7.98089347809759885877
5100	0.950621	23.896488	2.998412	8.86381572879897206008
5200	0.948861	23.525039	2.614162	10.41137294501267795965
5300	0.948609	23.215534	2.680799	9.77403413611349058954
5400	0.949421	23.273877	3.519842	5.61659634251665451643
5500	0.950058	23.049176	3.821391	3.88322096578649222920
5600	0.950478	22.822077	3.729614	4.09830559797803672950
5700	0.949467	22.536576	3.669499	4.11869077558169394138
5800	0.948413	22.272313	3.259798	5.91968645157168538162
5900	0.948495	22.147058	2.389251	10.16599170439200428007
6000	0.948848	22.010674	2.420663	9.86448577121120528943
6100	0.948918	21.784347	2.489133	9.30799679122293177613
6200	0.948455	21.547380	2.682420	8.10697385446021812072
6300	0.948467	21.387343	2.265866	10.03348754706190071317
6400	0.949271	21.416196	2.395068	9.41688866073669395007
6500	0.950055	21.429027	2.304505	9.88547426155839836781
6600	0.949613	21.203819	2.376562	9.30080787379881002153
6700	0.950221	21.184954	2.152972	10.39990538692622301653
6800	0.949111	20.932302	2.254566	9.64152963861615397434
6900	0.949515	20.830612	2.422954	8.69573587811504644662
7000	0.949075	20.655119	2.307064	9.11412092559671727088
7100	0.949615	20.607156	2.548559	7.85558699777968172384
7200	0.950314	20.664841	2.765573	6.83304545657035156125
7300	0.950638	20.594366	2.905908	6.06122685792839810404
7400	0.950255	20.497867	2.597759	7.50321016581944100210
7500	0.950021	20.355955	2.489894	7.90636906675544715029
7600	0.949441	20.174470	2.092958	9.70953237018744452769
7700	0.950050	20.092117	2.338295	8.39450731853916209957
7800	0.949734	19.952314	2.333001	8.28352889924032709246
7900	0.949357	19.801787	2.214159	8.72649500545375289562
8000	0.948787	19.625417	1.958835	9.83563226924603029033
8100	0.948524	19.496246	2.013115	9.43189497367105111891
8200	0.948482	19.470356	2.025764	9.34868370400234560691
8300	0.947538	19.353227	2.225023	8.25003344339911492966
8400	0.946818	19.182022	2.263390	7.89241320749255770295
8500	0.946733	19.124646	2.051544	8.88928560808390066939
8600	0.947353	19.481147	2.083687	9.07625718459842545371
8700	0.947957	20.080404	2.356327	8.30964012816860631006
8800	0.948548	20.228937	2.358763	8.44652746771860130082
8900	0.948676	20.175723	2.192777	9.22267885242889029485
9000	0.949060	20.224397	2.129196	9.58208313161147451353
9100	0.949190	20.351896	2.304800	8.83173545188514275139
9200	0.948635	20.189106	2.407272	8.15670636955005434743
9300	0.948509	20.043782	2.292249	8.58567710937826511497
9400	0.949056	20.235063	1.889477	10.78211758913859874554
9500	0.949273	20.211299	1.892472	10.74648695628387251588
9600	0.949620	20.236604	1.866995	10.89393763675873216812
9700	0.949295	20.144120	1.933510	10.46947410147379287082
9800	0.949129	20.047342	2.242502	8.83229730217818698179
9900	0.948996	19.893950	2.047994	9.64591497858705793078
10000	0.948652	19.772869	2.064172	9.44474858192401356405
10100	0.948723	19.778591	1.793773	10.80403267025636537824
10200	0.948235	19.682013	1.792813	10.71151886057331026336
10300	0.947174	19.551196	1.934311	9.87904479151129244485
10400	0.946934	19.430311	1.820450	10.32864524973842890176
10500	0.947093	19.382792	1.958427	9.58764682646962818069
10600	0.947592	19.652710	1.813517	10.57895975980398439731
10700	0.947848	19.702607	1.718040	11.10349428865783139031
10800	0.947512	19.566094	1.659340	11.26367478996836979377
10900	0.946958	19.446276	1.966871	9.60940470049527739604
11000	0.947339	19.462651	2.165786	8.62801841627651810995
11100	0.947814	19.548607	2.748151	5.79508039424843346410
11200	0.947748	19.490621	3.260717	3.18350957155412928046
11300	0.947489	19.432321	3.367085	2.59647204808668874421
11400	0.947710	19.352015	3.034434	4.17002450733685137152
11500	0.947545	19.300761	2.877502	4.89639765781384639354
11600	0.947598	19.190826	2.898235	4.68148865897845389838
11700	0.947408	19.084380	2.289672	7.61778042612180783522
11800	0.947740	19.130216	2.009827	9.06360026346061609104
11900	0.948091	19.137569	2.139885	8.42190985197630759274
12000	0.947564	19.031893	2.511494	6.46179059971879432567
12100	0.947670	18.972446	2.198556	7.96692495216208307340
12200	0.947970	18.991601	2.110461	8.42661087042622369836
12300	0.947928	18.935683	1.925715	9.29332688755300040384
12400	0.947708	18.873378	1.708263	10.32268923325529108581
12500	0.947542	18.807310	1.691507	10.33986688766724526545
12600	0.946566	18.692111	1.020577	13.58377152623591754832
12700	0.945862	18.607151	0.714812	15.02993982796387761880
12800	0.945810	18.576682	0.775172	14.69876040851526255437
12900	0.946097	18.586558	1.045697	13.35421082044145535406
13000	0.945633	18.482839	0.336357	16.80014833521529027394
13100	0.945534	18.485468	0.514599	15.91124792016831435149
13200	0.945699	18.448954	0.412829	16.38315369748246652648
13300	0.945831	18.386398	0.426665	16.25129741926191684342
13400	0.945988	18.323298	0.573206	15.45461238212311450013
13500	0.945812	18.246528	0.570903	15.38938412814496103920
13600	0.945244	18.183916	0.466696	15.85051712784263600042
13700	0.945035	18.104663	0.443158	15.88941007789371795411
13800	0.944443	18.006063	0.251206	16.75102966025823647556
13900	0.944757	17.964840	0.219697	16.86668466544056599332
14000	0.944877	17.951457	-0.137414	18.63847763321221506772
14100	0.944588	17.868049	-0.065747	18.19664206312431886658
14200	0.944647	17.878231	0.353391	16.11204275546222319804
14300	0.945034	17.915806	-0.099236	18.41182846592189648049
14400	0.944524	17.820636	0.072743	17.45728692457662134530
14500	0.944347	17.765069	0.213660	16.69771155791972816473
14600	0.943683	17.670583	-0.410685	19.72092502039307149175
14700	0.943901	17.636467	-0.569643	20.48119308509418701192
14800	0.943958	17.635493	-0.168115	18.47500830331452092992
14900	0.943440	17.553867	-0.091408	18.01017221546857882686
15000	0.943818	17.865901	-0.059534	18.16331705820183017863
15100	0.944047	17.925525	0.528846	15.28566571999959933237
15200	0.944181	17.873284	0.496765	15.39352585969300157842
15300	0.944354	17.833515	0.406908	15.80274196436604228211
15400	0.944184	17.758145	0.427541	15.62441255322290167840
15500	0.944544	17.894992	0.465138	15.57276873663632343892
15600	0.944901	18.208801	0.672536	14.84964739540334832668
15700	0.945189	18.275962	1.152685	12.51972017472127696180
15800	0.945535	18.411267	0.597092	15.42853786291015083521
15900	0.945574	18.365389	0.550059	15.61727148585732294350
16000	0.945373	18.287969	0.738242	14.60155004342509421633
16100	0.945595	18.306128	0.727645	14.67105987086614504733
16200	0.945456	18.253649	1.127628	12.61975258328328663993
16300	0.945178	18.196729	1.022750	13.08644389418726561303
16400	0.944658	18.111731	0.355913	16.33384842129188996296
16500	0.944692	18.063815	0.385327	16.13953684549627354272
16600	0.944334	17.990406	0.566913	15.15914147379854881592
16700	0.944253	17.921294	0.724452	14.30285386907101674581
16800	0.944020	17.899126	0.178499	17.00775367990724262768
16900	0.944132	17.881500	-0.079586	18.27896741437479732895
17000	0.944285	17.835886	-0.008163	17.87664909973511129238
17100	0.944236	17.812865	0.284586	16.39201032697921434078
17200	0.943992	17.764925	0.622089	14.66025590111963161633
17300	0.944076	17.725901	0.632763	14.56820206953683971562
17400	0.944091	17.657519	0.577833	14.77459459408563091642
17500	0.944285	17.731926	0.683414	14.32002082271764464849
17600	0.944295	17.740305	1.074539	12.37737692127969424405
17700	0.943799	17.662939	1.152237	11.91333400018185351144
17800	0.943806	17.631586	1.229267	11.49877279303951027600
17900	0.944119	17.667471	1.075448	12.30002183486975475546
18000	0.944315	17.704831	1.403626	10.70218086762959863734
18100	0.944169	17.646609	2.193832	6.70400979519428297237
18200	0.943910	17.593032	2.161919	6.81001887537514960513
18300	0.944145	17.599600	2.171600	6.76589414883101269993
18400	0.944326	17.624354	2.189588	6.70043718955466260923
18500	0.943981	17.549314	1.702126	9.06013170767617559420
18600	0.943781	17.498872	1.524262	9.89611180699614934042
18700	0.944045	17.459201	1.732543	8.81861506687721252717
18800	0.944246	17.440153	1.892099	8.00304255667638386740
18900	0.944199	17.376632	1.839357	8.20641094126775350048
19000	0.944269	17.349731	1.860146	8.07832679775914286324
19100	0.944182	17.299869	1.804466	8.30339765414246677722
19200	0.944473	17.429799	2.071335	7.09921691729712733832
19300	0.944649	17.464358	1.965664	7.66315722112182307058
19400	0.944735	17.448161	1.890728	8.01857275608276154344
19500	0.944886	17.435062	2.012866	7.39784802496096816071
19600	0.945158	17.466917	1.801365	8.48278634206044479527
19700	0.944934	17.423824	1.761443	8.64099280538338199165
19800	0.945011	17.374488	1.832881	8.23427737056087494238
19900	0.944411	17.304583	1.806732	8.29748244161031323074
20000	0.944556	17.283516	1.735181	8.63422858041859875300
20100	0.944712	17.268666	1.026281	12.15454759809743023879
20200	0.944924	17.230315	1.152536	11.48627317029131233994
20300	0.944809	17.180212	0.647499	13.95374871034961294924
20400	0.945065	17.271171	0.384586	15.35323562730396673714
20500	0.945331	17.444682	0.477542	15.06411826221149929950
20600	0.945596	17.450911	0.438676	15.26421834643329766834
20700	0.945582	17.416686	0.422877	15.30847998119348218893
20800	0.945236	17.377909	0.402326	15.37321868929257462355
20900	0.944872	17.319550	0.365598	15.49829279639493151421
21000	0.944733	17.275844	0.503658	14.76678140283542894906
21100	0.944903	17.243056	0.160019	16.44593557422295404535
21200	0.944901	17.209773	0.062228	16.89979160192798701701
21300	0.944499	17.155432	-0.008138	17.19595636095974811042
21400	0.944490	17.112172	-0.245203	18.33341544778605936017
21500	0.944669	17.102610	-0.104982	17.62535699213693618503
21600	0.944547	17.072031	-0.011433	17.12896273661054280524
21700	0.943943	17.009913	0.202097	16.00399900978211675806
21800	0.943966	16.972082	0.371832	15.12098788250811942646
21900	0.943838	16.921776	0.258445	15.63503006138183692997
22000	0.943872	16.886204	-0.040350	17.08715256742165777837
22100	0.944125	16.991237	0.232088	15.83503628879267388641
22200	0.944376	17.041987	0.325770	15.41870173648517905463
22300	0.944465	17.009982	0.363340	15.19940721848456277598
22400	0.944318	16.965100	0.028364	16.82377527686051976730
22500	0.944116	16.926150	-0.175288	17.79936531544867861498
22600	0.944272	16.898270	-0.051444	17.15458286402973442364
22700	0.944412	16.956524	-0.075411	17.33230553464739998049
22800	0.944656	17.090057	-0.057698	17.37765774516310557374
22900	0.944898	17.157955	-0.114074	17.72652341551668797592
23000	0.944977	17.176421	0.019519	17.07912583464778677467
23100	0.945216	17.338387	0.112842	16.77563134380087461750
23200	0.945452	17.595226	0.220875	16.49353760000280288978
23300	0.945686	17.852889	0.338611	16.16375486814042261585
23400	0.945918	17.953592	0.400089	15.95817089321309190098
23500	0.946148	17.997441	0.395339	16.02583884646768908055
23600	0.945724	17.939550	0.687708	14.51137874328604127072
23700	0.945657	17.894585	0.505016	15.37704695225509254897
23800	0.945800	17.869670	0.490366	15.42507356312539101850
23900	0.945893	17.836095	0.261865	16.53046868859876283864
24000	0.946119	17.838958	0.165490	17.01373741247656923292
24100	0.946121	17.793716	0.157977	17.00595265610489192909
24200	0.946201	17.771576	0.302006	16.26568750759868109412
24300	0.945859	17.720211	-0.446693	19.94722801403136713816
24400	0.945794	17.697620	-0.336785	19.37666526658591692467
24500	0.945655	17.647878	-0.501475	20.14795377091617822884
24600	0.945529	17.609528	-0.459536	19.90083161234286635022
24700	0.945735	17.623189	-0.759856	21.41354968581554985008
24800	0.945800	17.619481	-0.502792	20.12728667128960324817
24900	0.945858	17.645976	-0.803501	21.65212129802458917993
25000	0.945352	17.588552	-0.895124	22.05068005991930135679
25100	0.945288	17.540324	-0.887263	21.96278390263660895698
25200	0.945247	17.496653	-0.987046	22.41551552571309002815
25300	0.945110	17.459862	-0.960724	22.24837609598194632099
25400	0.944728	17.419692	-1.077562	22.78879644305624196932
25500	0.944684	17.386981	-1.172154	23.22643301639747903664
25600	0.944826	17.363143	-1.168979	23.18634752869341042469
25700	0.944651	17.317734	-0.739007	20.99734573095206613402
25800	0.944676	17.292393	-1.356229	24.04721235828443681726
