3600	0.999998	177790.472521	1778.269713	0.00000000261934474111
3700	0.999998	177790.417984	1778.269713	0.00000000264844857156
100	0.999923	4125.727786	40.676536	0.00000000002091837814
200	0.999961	8165.951031	81.651130	0.00000000001455191523
300	0.999974	12214.425656	122.374776	0.00000000006002665032
400	0.999981	16289.800389	162.869317	0.00000000010368239600
500	0.999985	20378.809049	203.565560	0.00000000009822542779
600	0.999987	24466.226760	243.991058	0.00000000016370904632
700	0.999989	28568.893524	284.725096	0.00000000015279510990
800	0.999990	32681.868829	325.709968	0.00000000013096723706
900	0.999991	36787.620770	366.518826	0.00000000011641532183
1000	0.999992	40892.343992	407.379197	0.00000000020372681320
1100	0.999993	45002.483805	448.150049	0.00000000024738255888
1200	0.999994	49105.843373	489.319565	0.00000000068394001573
1300	0.999994	53206.508135	530.654482	0.00000000051659299061
1400	0.999994	57306.750952	571.086861	0.00000000040745362639
1500	0.999995	61415.617857	611.731884	0.00000000002910383046
1600	0.999995	65526.115025	652.224715	0.00000000028376234695
1700	0.999995	69635.000834	692.990388	0.00000000023283064365
1800	0.999996	73744.933403	734.608026	0.00000000123691279441
1900	0.999996	77848.503884	775.476229	0.00000000247382558882
2000	0.999996	81952.432312	817.160273	0.00000000215368345380
2100	0.999996	86052.902625	857.660400	0.00000000235741026700
2200	0.999996	90159.954748	898.603623	0.00000000259024091065
2300	0.999997	94263.076342	939.441168	0.00000000276486389339
2400	0.999997	98360.357554	981.040432	0.00000000302679836750
2500	0.999997	102456.020908	1021.310030	0.00000000295403879136
2600	0.999997	106551.680883	1062.441934	0.00000000158615875989
2700	0.999997	110648.717256	1103.740757	0.00000000101863406599
2800	0.999997	114740.602441	1144.511086	0.00000000145519152284
2900	0.999997	118828.551158	1185.866312	0.00000000085856299847
3000	0.999997	122912.181371	1226.683854	0.00000000055297277868
3100	0.999998	126995.204374	1267.728416	0.00000000058207660913
3200	0.999998	131075.239618	1308.455391	0.00000000084401108325
3300	0.999998	135156.423830	1349.198933	0.00000000128056854010
3400	0.999998	139237.194362	1389.975840	0.00000000084401108325
3500	0.999998	143318.493420	1430.822510	0.00000000029103830457
3600	0.999998	147398.939053	1471.580964	0.00000000084401108325
3700	0.999998	147398.863375	1471.580964	0.00000000081490725279
100	0.999995	4974.337035	49.974108	0.00000000001546140993
200	0.999998	9879.889657	99.439791	0.00000000000181898940
300	0.999998	14842.654428	148.990404	0.00000000000363797881
400	0.999999	19822.148410	198.439190	0.00000000001091393642
500	0.999999	24795.533924	248.622825	0.00000000009822542779
600	0.999999	29758.489255	298.175658	0.00000000002182787284
700	0.999999	34729.390611	347.764055	0.00000000000000000000
800	0.999999	39705.553782	397.905521	0.00000000001455191523
900	0.999999	44669.404847	447.798291	0.00000000018917489797
1000	1.000000	49631.927749	497.578225	0.00000000010913936421
1100	1.000000	54591.272465	547.233621	0.00000000008731149137
1200	1.000000	59555.999017	596.460262	0.00000000029103830457
1300	1.000000	64539.180097	645.154508	0.00000000027648638934
1400	1.000000	69526.689411	695.295144	0.00000000010186340660
1500	1.000000	74505.976580	745.650998	0.00000000034924596548
1600	1.000000	79479.721426	795.218625	0.00000000033469405025
1700	1.000000	84455.581334	845.417748	0.00000000148429535329
1800	1.000000	89424.280682	895.640796	0.00000000123691279441
1900	1.000000	94392.159616	945.149747	0.00000000168802216649
2000	1.000000	99367.156584	994.297658	0.00000000123691279441
2100	1.000000	104343.986451	1044.133807	0.00000000120780896395
2200	1.000000	109321.237397	1093.769993	0.00000000222644302994
2300	1.000000	114300.001468	1143.309519	0.00000000286672729999
2400	1.000000	119280.932999	1193.162191	0.00000000451109372079
2500	1.000000	124260.028353	1242.828241	0.00000000410364009440
2600	1.000000	129241.187270	1292.639360	0.00000000324507709593
2700	1.000000	134221.771552	1342.325356	0.00000000212457962334
2800	1.000000	139203.371325	1391.600465	0.00000000311410985887
2900	1.000000	144186.410276	1441.622871	0.00000000334694050252
3000	1.000000	149167.141916	1491.604951	0.00000000232830643654
3100	1.000000	154148.784266	1541.356031	0.00000000203726813197
3200	1.000000	159132.482577	1590.555745	0.00000000154250301421
3300	1.000000	164112.633098	1640.806302	0.00000000238651409745
3400	1.000000	169091.670266	1690.965790	0.00000000180443748832
3500	1.000000	174069.665550	1740.889190	0.00000000232830643654
3600	1.000000	179048.635859	1790.687131	0.00000000154250301421
3700	1.000000	179048.319171	1790.687131	0.00000000154250301421
100	0.999968	5001.226259	49.520386	0.00000000000909494702
200	0.999984	9962.363211	99.790531	0.00000000001273292582
300	0.999989	14905.884435	148.701663	0.00000000000909494702
400	0.999992	19867.590600	197.930334	0.00000000006548361853
500	0.999994	24838.732301	247.579495	0.00000000016370904632
600	0.999995	29794.695583	297.470504	0.00000000041472958401
700	0.999995	34745.482746	346.652481	0.00000000010186340660
800	0.999996	39699.828610	396.624905	0.00000000000000000000
900	0.999996	44645.013611	446.550307	0.00000000024010660127
1000	0.999997	49590.435579	494.781860	0.00000000012369127944
1100	0.999997	54548.915280	544.983116	0.00000000032741809264
1200	0.999997	59498.552355	594.682304	0.00000000013096723706
1300	0.999998	64447.015461	644.431829	0.00000000042200554162
1400	0.999998	69393.928587	693.284386	0.00000000093132257462
1500	0.999998	74350.053246	742.537888	0.00000000045110937208
1600	0.999998	79309.080928	791.541657	0.00000000021827872843
1700	0.999998	84270.280122	840.976180	0.00000000039290171117
1800	0.999998	89237.279098	890.204846	0.00000000021827872843
1900	0.999998	94198.865601	940.564788	0.00000000091677065939
2000	0.999998	99159.458989	990.190428	0.00000000027648638934
2100	0.999998	104109.295125	1040.443182	0.00000000080035533756
2200	0.999999	109061.411437	1089.380321	0.00000000046566128731
2300	0.999999	114017.114535	1138.559650	0.00000000061118043959
2400	0.999999	118977.886594	1188.026024	0.00000000206637196243
2500	0.999999	123935.245138	1237.397361	0.00000000136788003147
2600	0.999999	128896.652467	1286.860814	0.00000000000000000000
2700	0.999999	133855.365928	1336.232266	0.00000000011641532183
2800	0.999999	138814.554250	1385.546131	0.00000000005820766091
2900	0.999999	143774.246544	1435.815053	0.00000000017462298274
3000	0.999999	148730.222308	1485.186839	0.00000000034924596548
3100	0.999999	153686.930711	1534.975301	0.00000000066938810050
3200	0.999999	158640.467625	1584.271423	0.00000000098953023553
3300	0.999999	163597.516462	1633.599098	0.00000000037834979594
3400	0.999999	168550.983668	1683.747227	0.00000000113504938781
3500	0.999999	173505.343089	1732.595963	0.00000000293948687613
3600	0.999999	178460.410329	1782.058001	0.00000000206637196243
3700	0.999999	178460.238340	1782.058001	0.00000000209547579288
100	0.999909	4381.867979	43.443288	0.00000000002000888344
200	0.999954	8683.415287	86.622420	0.00000000000727595761
300	0.999970	12970.823886	130.419630	0.00000000000727595761
400	0.999977	17214.498114	173.445727	0.00000000005820766091
500	0.999982	21487.535241	216.130936	0.00000000001818989404
600	0.999985	25744.803124	259.744994	0.00000000028376234695
700	0.999987	29997.568484	302.414955	0.00000000013096723706
800	0.999989	34268.916536	344.793158	0.00000000011641532183
900	0.999990	38556.250804	387.823563	0.00000000051659299061
1000	0.999991	42840.614047	430.756835	0.00000000019645085558
1100	0.999992	47128.314038	473.646374	0.00000000016007106751
1200	0.999992	51407.148160	517.507461	0.00000000038562575355
1300	0.999993	55679.770945	560.656656	0.00000000131694832817
1400	0.999993	59951.548004	603.371105	0.00000000162253854796
1500	0.999994	64227.343110	646.141539	0.00000000139698386192
1600	0.999994	68501.209681	689.335221	0.00000000120780896395
1700	0.999995	72777.493736	731.729274	0.00000000122236087918
1800	0.999995	77063.372551	774.621477	0.00000000106228981167
1900	0.999995	81352.435881	817.179973	0.00000000068394001573
2000	0.999995	85643.165277	860.730323	0.00000000068394001573
2100	0.999996	89936.391932	903.059092	0.00000000050931703299
2200	0.999996	94228.305933	946.468540	0.00000000078580342233
2300	0.999996	98513.260914	989.951488	0.00000000130967237055
2400	0.999996	102803.470413	1032.459368	0.00000000141153577715
2500	0.999996	107097.538662	1075.092709	0.00000000126601662487
2600	0.999996	111390.703235	1118.643248	0.00000000042200554162
2700	0.999997	115685.298322	1161.204637	0.00000000114960130304
2800	0.999997	119979.497167	1204.717698	0.00000000205182004720
2900	0.999997	124267.101461	1248.179545	0.00000000243016984314
3000	0.999997	128557.178192	1290.548449	0.00000000311410985887
3100	0.999997	132849.295824	1333.342211	0.00000000448198989034
3200	0.999997	137148.991235	1375.615333	0.00000000404543243349
3300	0.999997	141450.261043	1418.581913	0.00000000320142135024
3400	0.999997	145753.574039	1461.428315	0.00000000422005541623
3500	0.999997	150055.396798	1504.602096	0.00000000454019755125
3600	0.999997	154358.601541	1547.488712	0.00000000273576006293
3700	0.999997	154358.560205	1547.488712	0.00000000273576006293
100	0.999967	4962.975167	49.618564	0.00000000000909494702
200	0.999983	9906.529492	100.110592	0.00000000004001776688
300	0.999988	14855.568200	149.394009	0.00000000007275957614
400	0.999991	19817.821200	199.489312	0.00000000016007106751
500	0.999993	24771.346165	248.555052	0.00000000010550138541
600	0.999994	29749.781536	298.212812	0.00000000012732925825
700	0.999995	34731.220025	348.187274	0.00000000027648638934
800	0.999996	39710.291653	397.819851	0.00000000024010660127
900	0.999996	44691.376279	447.032729	0.00000000045110937208
1000	0.999997	49678.737945	497.514238	0.00000000034197000787
1100	0.999997	54660.668293	547.497250	0.00000000026193447411
1200	0.999997	59641.294982	597.134751	0.00000000001455191523
1300	0.999997	64609.076127	647.996951	0.00000000020372681320
1400	0.999998	69575.246106	697.745320	0.00000000065483618528
1500	0.999998	74535.921508	747.952936	0.00000000075669959188
1600	0.999998	79503.266308	797.458004	0.00000000050931703299
1700	0.999998	84477.169643	846.017928	0.00000000125146470964
1800	0.999998	89456.891891	895.871636	0.00000000206637196243
1900	0.999998	94438.137309	945.952880	0.00000000221189111471
2000	0.999998	99421.498258	995.677521	0.00000000171712599695
2100	0.999998	104397.264329	1046.199169	0.00000000157160684466
2200	0.999998	109372.685007	1095.472953	0.00000000228465069085
2300	0.999998	114350.375916	1145.483778	0.00000000208092387766
2400	0.999999	119330.831731	1194.668993	0.00000000250292941928
2500	0.999999	124307.379047	1245.486141	0.00000000327418092638
2600	0.999999	129282.053164	1294.936700	0.00000000282307155430
2700	0.999999	134260.895909	1344.449787	0.00000000456930138171
2800	0.999999	139238.762268	1394.802696	0.00000000357977114618
2900	0.999999	144212.098939	1444.323682	0.00000000477302819490
3000	0.999999	149187.184712	1494.316305	0.00000000649015419185
3100	0.999999	154162.751978	1544.456370	0.00000000564614310861
3200	0.999999	159136.323402	1594.508275	0.00000000503496266901
3300	0.999999	164108.155969	1644.638958	0.00000000491854734719
3400	0.999999	169077.747602	1694.579767	0.00000000683940015733
3500	0.999999	174047.092196	1744.542688	0.00000000538420863450
3600	0.999999	179013.019671	1794.952995	0.00000000404543243349
3700	0.999999	179011.659346	1794.952995	0.00000000407453626394
100	0.999913	4885.969019	49.439454	0.00000000004092726158
200	0.999956	9851.732143	98.460820	0.00000000005093170330
300	0.999971	14823.562873	147.646985	0.00000000005456968211
400	0.999978	19794.178001	197.649943	0.00000000022191670723
500	0.999983	24746.113454	247.339833	0.00000000025102053769
600	0.999985	29692.165611	297.062209	0.00000000002546585165
700	0.999988	34650.860683	346.019505	0.00000000037834979594
800	0.999989	39617.320402	395.263286	0.00000000082945916802
900	0.999990	44592.036644	444.937334	0.00000000026193447411
1000	0.999991	49561.755938	494.409390	0.00000000018189894035
1100	0.999992	54535.600334	543.854428	0.00000000042928149924
1200	0.999993	59506.625996	593.555621	0.00000000016734702513
1300	0.999993	64478.293407	643.049711	0.00000000117142917588
1400	0.999994	69443.643630	693.295921	0.00000000117870513350
1500	0.999994	74394.274390	744.040297	0.00000000112049747258
1600	0.999995	79343.985235	792.855026	0.00000000075669959188
1700	0.999995	84297.049108	842.355160	0.00000000005820766091
1800	0.999995	89248.524173	891.745886	0.00000000040745362639
1900	0.999995	94197.973711	942.178636	0.00000000001455191523
2000	0.999996	99151.938264	990.422346	0.00000000116415321827
2100	0.999996	104109.458543	1039.786172	0.00000000135332811624
2200	0.999996	109071.073130	1088.490849	0.00000000203726813197
2300	0.999996	114044.142867	1137.758934	0.00000000145519152284
2400	0.999996	119012.734366	1187.162434	0.00000000154250301421
2500	0.999997	123982.499958	1237.026692	0.00000000014551915228
2600	0.999997	128950.987695	1286.506561	0.00000000007275957614
2700	0.999997	133917.504720	1336.781565	0.00000000064028427005
2800	0.999997	138881.775935	1386.210183	0.00000000058207660913
2900	0.999997	143841.798239	1436.696039	0.00000000215368345380
3000	0.999997	148799.041505	1486.557513	0.00000000186264514923
3100	0.999997	153754.365909	1536.400821	0.00000000107684172690
3200	0.999997	158705.209773	1586.336780	0.00000000174622982740
3300	0.999997	163654.666223	1636.450118	0.00000000261934474111
3400	0.999997	168602.937924	1685.899292	0.00000000151339918375
3500	0.999998	173551.073427	1734.964778	0.00000000087311491370
3600	0.999998	178501.233362	1784.698934	0.00000000002910383046
3700	0.999998	178501.125644	1784.698934	0.00000000002910383046
100	0.999521	4467.233300	44.358122	0.00000000002637534635
200	0.999761	8904.627936	88.627654	0.00000000000181898940
300	0.999841	13366.202566	132.718998	0.00000000003456079867
400	0.999880	17823.191317	177.040663	0.00000000010913936421
500	0.999904	22264.186598	221.561308	0.00000000005456968211
600	0.999920	26704.804725	265.658251	0.00000000002182787284
700	0.999932	31173.801120	309.209726	0.00000000039653968997
800	0.999940	35647.636148	353.773833	0.00000000010913936421
900	0.999947	40107.129220	398.508317	0.00000000029103830457
1000	0.999952	44559.236259	443.012417	0.00000000017462298274
1100	0.999956	48999.028841	487.689049	0.00000000005820766091
1200	0.999960	53429.009963	532.324793	0.00000000040017766878
1300	0.999963	57857.467363	576.824647	0.00000000036379788071
1400	0.999966	62285.570756	620.665529	0.00000000026921043172
1500	0.999968	66712.994195	664.731951	0.00000000030559021980
1600	0.999970	71141.104020	709.363114	0.00000000021827872843
1700	0.999972	75559.554285	753.979865	0.00000000014551915228
1800	0.999973	79980.273613	797.869254	0.00000000087311491370
1900	0.999975	84410.480950	841.636146	0.00000000082945916802
2000	0.999976	88842.489102	885.777937	0.00000000017462298274
2100	0.999977	93275.440357	929.720753	0.00000000055297277868
2200	0.999978	97707.129182	974.794277	0.00000000075669959188
2300	0.999979	102128.704438	1019.729669	0.00000000253203324974
2400	0.999980	106545.535598	1064.460489	0.00000000180443748832
2500	0.999981	110958.684725	1108.627034	0.00000000074214767665
2600	0.999982	115371.745720	1152.993711	0.00000000048021320254
2700	0.999982	119785.679754	1197.351212	0.00000000205182004720
2800	0.999983	124203.018477	1241.234583	0.00000000192085281014
2900	0.999983	128617.088872	1285.513872	0.00000000113504938781
3000	0.999984	133038.396324	1328.907890	0.00000000162981450558
3100	0.999985	137460.980562	1372.912309	0.00000000183354131877
3200	0.999985	141887.885675	1417.398652	0.00000000072759576142
3300	0.999985	146311.488521	1461.945516	0.00000000043655745685
3400	0.999986	150734.246182	1506.279796	0.00000000151339918375
3500	0.999986	155154.872785	1550.688490	0.00000000308500602841
3600	0.999987	159571.633435	1594.991134	0.00000000378349795938
3700	0.999987	159571.331070	1594.991134	0.00000000378349795938
100	0.999883	4934.518925	49.303281	0.00000000001182343112
200	0.999940	9975.522287	99.488960	0.00000000006912159733
300	0.999960	14962.592030	149.672631	0.00000000004911271390
400	0.999971	19951.834093	199.331893	0.00000000001455191523
500	0.999976	24935.426366	249.482783	0.00000000016370904632
600	0.999980	29901.407410	299.837445	0.00000000019281287678
700	0.999983	34861.619123	349.240678	0.00000000002182787284
800	0.999985	39829.468238	398.651528	0.00000000010186340660
900	0.999986	44810.381261	448.626399	0.00000000085856299847
1000	0.999988	49795.006754	498.130665	0.00000000051659299061
1100	0.999989	54779.204259	548.356602	0.00000000035652192309
1200	0.999990	59759.113035	598.325280	0.00000000052386894822
1300	0.999991	64735.216905	648.500520	0.00000000070576788858
1400	0.999991	69704.391511	698.919627	0.00000000000000000000
1500	0.999992	74667.700177	748.698334	0.00000000026193447411
1600	0.999992	79633.660183	798.511857	0.00000000001455191523
1700	0.999993	84598.749083	848.778538	0.00000000080035533756
1800	0.999993	89560.262954	898.598172	0.00000000084401108325
1900	0.999994	94523.377634	948.013001	0.00000000154250301421
2000	0.999994	99489.201566	997.607918	0.00000000135332811624
2100	0.999994	104458.213830	1047.124565	0.00000000180443748832
2200	0.999994	109434.343654	1096.191073	0.00000000336149241775
2300	0.999995	114410.636034	1146.542569	0.00000000254658516496
2400	0.999995	119382.114844	1196.535418	0.00000000245927367359
2500	0.999995	124351.728909	1246.858016	0.00000000324507709593
2600	0.999995	129319.422891	1296.256562	0.00000000190630089492
2700	0.999995	134292.365569	1345.805984	0.00000000096042640507
2800	0.999996	139267.594603	1395.611862	0.00000000256113708019
2900	0.999996	144241.152685	1445.340558	0.00000000203726813197
3000	0.999996	149215.622363	1495.831985	0.00000000203726813197
3100	0.999996	154184.358674	1546.404290	0.00000000171712599695
3200	0.999996	159151.674062	1596.103545	0.00000000107684172690
3300	0.999996	164119.366446	1646.108804	0.00000000110594555736
3400	0.999996	169085.425458	1695.679059	0.00000000197906047106
3500	0.999996	174054.633947	1744.393622	0.00000000224099494517
3600	0.999997	179030.017958	1793.341557	0.00000000229920260608
3700	0.999997	179029.785813	1793.341557	0.00000000232830643654
100	0.999830	4892.598296	49.709710	0.00000000001273292582
200	0.999915	9843.076049	98.326538	0.00000000005456968211
300	0.999944	14838.815654	148.475525	0.00000000007457856555
400	0.999957	19820.556554	197.980819	0.00000000000363797881
500	0.999966	24806.697716	247.464513	0.00000000021100277081
600	0.999972	29804.668606	296.832467	0.00000000015279510990
700	0.999976	34789.152902	346.555873	0.00000000059662852436
800	0.999979	39772.294742	396.463645	0.00000000047293724492
900	0.999981	44735.520107	447.071514	0.00000000015279510990
1000	0.999983	49690.824896	496.599789	0.00000000021100277081
1100	0.999985	54659.991367	545.210828	0.00000000021827872843
1200	0.999986	59640.410609	594.033201	0.00000000007275957614
1300	0.999987	64629.249737	643.881322	0.00000000069849193096
1400	0.999988	69611.553426	693.121989	0.00000000085856299847
1500	0.999989	74600.589056	742.366159	0.00000000104773789644
1600	0.999989	79594.458809	792.770565	0.00000000059662852436
1700	0.999990	84572.783678	842.835665	0.00000000036379788071
1800	0.999991	89549.728888	892.787641	0.00000000062573235482
1900	0.999991	94524.790280	942.281954	0.00000000042200554162
2000	0.999991	99502.357274	992.105587	0.00000000177533365786
2100	0.999992	104477.399604	1041.502977	0.00000000112049747258
2200	0.999992	109450.460874	1091.636136	0.00000000104773789644
2300	0.999993	114419.757434	1141.593629	0.00000000135332811624
2400	0.999993	119382.063540	1191.507373	0.00000000194995664060
2500	0.999993	124340.973907	1241.710762	0.00000000267755240202
2600	0.999993	129304.074656	1290.343936	0.00000000411819200963
2700	0.999994	134271.110951	1340.534617	0.00000000515137799084
2800	0.999994	139234.195302	1390.070830	0.00000000381260178983
2900	0.999994	144192.456677	1439.892529	0.00000000352156348526
3000	0.999994	149149.938258	1490.220876	0.00000000256113708019
3100	0.999995	154103.007128	1540.119809	0.00000000282307155430
3200	0.999995	159058.145237	1589.045113	0.00000000369618646801
3300	0.999995	164018.256319	1638.080906	0.00000000389991328120
3400	0.999995	168979.379052	1687.519363	0.00000000241561792791
3500	0.999995	173939.116564	1737.638147	0.00000000148429535329
3600	0.999995	178898.338924	1787.414083	0.00000000104773789644
3700	0.999995	178897.807009	1787.414083	0.00000000104773789644
100	0.999958	4466.267553	44.412838	0.00000000002637534635
200	0.999979	8981.679454	88.933864	0.00000000000909494702
300	0.999986	13478.927987	133.498696	0.00000000009640643839
400	0.999989	17998.071885	178.295421	0.00000000003274180926
500	0.999992	22505.992011	223.013081	0.00000000003637978807
600	0.999993	27005.069601	267.055541	0.00000000016007106751
700	0.999994	31504.562181	311.669114	0.00000000002182787284
800	0.999995	35987.527275	356.911348	0.00000000001455191523
900	0.999995	40454.515997	401.799370	0.00000000070576788858
1000	0.999996	44919.938734	445.674299	0.00000000075669959188
1100	0.999996	49398.862915	489.800265	0.00000000116415321827
1200	0.999996	53878.237332	534.429505	0.00000000138970790431
1300	0.999997	58353.765590	579.315725	0.00000000058935256675
1400	0.999997	62814.323626	624.367954	0.00000000062573235482
1500	0.999997	67276.825752	668.318293	0.00000000065483618528
1600	0.999997	71743.909243	713.080140	0.00000000043655745685
1700	0.999998	76204.261319	758.613807	0.00000000078580342233
1800	0.999998	80665.013739	802.412818	0.00000000043655745685
1900	0.999998	85120.702389	847.489023	0.00000000106228981167
2000	0.999998	89571.823431	891.664559	0.00000000126601662487
2100	0.999998	94027.315111	936.481243	0.00000000149884726852
2200	0.999998	98475.528557	981.020877	0.00000000168802216649
2300	0.999998	102924.932540	1025.354220	0.00000000197906047106
2400	0.999998	107374.821152	1069.980453	0.00000000190630089492
2500	0.999998	111821.186540	1114.962426	0.00000000097497832030
2600	0.999998	116263.423473	1159.365009	0.00000000043655745685
2700	0.999998	120708.243476	1203.492543	0.00000000020372681320
2800	0.999998	125152.987907	1247.820689	0.00000000018917489797
2900	0.999999	129601.858062	1291.619862	0.00000000085856299847
3000	0.999999	134058.021839	1335.857556	0.00000000066938810050
3100	0.999999	138513.451467	1380.023858	0.00000000130967237055
3200	0.999999	142969.468015	1424.774670	0.00000000151339918375
3300	0.999999	147422.355326	1469.325217	0.00000000183354131877
3400	0.999999	151875.556762	1513.978250	0.00000000267755240202
3500	0.999999	156333.807963	1556.967411	0.00000000320142135024
3600	0.999999	160792.943310	1602.061879	0.00000000002910383046
3700	0.999999	160792.720593	1602.061879	0.00000000002910383046
100	0.999777	5099.704029	49.834949	0.00000000002000888344
200	0.999882	10128.859370	100.053730	0.00000000000181898940
300	0.999921	15162.365104	149.884269	0.00000000002546585165
400	0.999942	20152.443050	200.600936	0.00000000007275957614
500	0.999953	25115.284447	250.753974	0.00000000012005330063
600	0.999961	30088.609915	299.756609	0.00000000002546585165
700	0.999967	35093.994966	348.982274	0.00000000053842086345
800	0.999971	40104.044217	399.087907	0.00000000053114490584
900	0.999974	45103.564362	449.276816	0.00000000019645085558
1000	0.999976	50112.523261	498.444488	0.00000000005093170330
1100	0.999979	55118.174748	548.765106	0.00000000012369127944
1200	0.999980	60134.380748	597.611149	0.00000000099680619314
1300	0.999982	65147.870861	647.711918	0.00000000038562575355
1400	0.999983	70160.851052	697.593326	0.00000000136788003147
1500	0.999984	75165.618148	748.326609	0.00000000136788003147
1600	0.999985	80158.359957	799.235344	0.00000000123691279441
1700	0.999986	85151.891660	849.093174	0.00000000164436642081
1800	0.999987	90138.346307	898.776850	0.00000000117870513350
1900	0.999988	95131.475409	947.815516	0.00000000052386894822
2000	0.999988	100133.054733	997.215894	0.00000000039290171117
2100	0.999989	105137.249437	1047.154884	0.00000000061118043959
2200	0.999989	110140.484683	1097.355422	0.00000000032014213502
2300	0.999990	115131.169289	1148.746432	0.00000000109139364213
2400	0.999990	120121.995615	1197.900072	0.00000000043655745685
2500	0.999991	125110.672591	1248.809438	0.00000000090221874416
2600	0.999991	130093.815403	1298.362130	0.00000000133877620101
2700	0.999991	135079.138987	1348.181911	0.00000000282307155430
2800	0.999992	140064.523546	1397.824097	0.00000000160071067512
2900	0.999992	145055.646703	1447.284803	0.00000000229920260608
3000	0.999992	150046.464373	1496.658198	0.00000000279396772385
3100	0.999992	155042.730554	1545.901361	0.00000000221189111471
3200	0.999993	160040.699611	1595.785543	0.00000000259024091065
3300	0.999993	165037.055323	1645.991733	0.00000000261934474111
3400	0.999993	170030.440153	1696.377171	0.00000000410364009440
3500	0.999993	175024.546960	1745.477739	0.00000000515137799084
3600	0.999993	180020.595569	1795.217578	0.00000000602449290454
3700	0.999993	180020.429368	1795.217578	0.00000000599538907409
100	0.999944	5004.071733	49.753896	0.00000000000909494702
200	0.999972	9899.310499	99.151398	0.00000000002364686225
300	0.999981	14817.531092	147.727510	0.00000000010368239600
400	0.999986	19750.877412	197.421967	0.00000000007275957614
500	0.999989	24696.916905	246.220538	0.00000000016370904632
600	0.999991	29658.294188	295.465754	0.00000000003274180926
700	0.999992	34597.347510	345.981142	0.00000000008003553376
800	0.999993	39511.508736	395.930923	0.00000000009458744898
900	0.999994	44423.705021	445.123670	0.00000000015279510990
1000	0.999994	49331.903318	494.732949	0.00000000024010660127
1100	0.999995	54235.400124	543.652724	0.00000000008003553376
1200	0.999995	59147.339230	592.880600	0.00000000036379788071
1300	0.999996	64058.221029	642.127030	0.00000000017462298274
1400	0.999996	68973.126905	691.011186	0.00000000064028427005
1500	0.999996	73898.681440	739.163436	0.00000000098953023553
1600	0.999997	78830.781301	788.850742	0.00000000120780896395
1700	0.999997	83758.986148	838.423059	0.00000000090221874416
1800	0.999997	88688.365118	887.345095	0.00000000125146470964
1900	0.999997	93615.940445	937.306066	0.00000000058207660913
2000	0.999997	98539.460432	986.461739	0.00000000042200554162
2100	0.999997	103467.199979	1035.643072	0.00000000062573235482
2200	0.999997	108391.150027	1085.061506	0.00000000010186340660
2300	0.999998	113315.883175	1134.774723	0.00000000093132257462
2400	0.999998	118240.402003	1184.124565	0.00000000126601662487
2500	0.999998	123163.929128	1233.403376	0.00000000119325704873
2600	0.999998	128090.244818	1281.728163	0.00000000011641532183
2700	0.999998	133022.521505	1331.159971	0.00000000037834979594
2800	0.999998	137952.878657	1380.316325	0.00000000034924596548
2900	0.999998	142886.063013	1429.856411	0.00000000020372681320
3000	0.999998	147809.623047	1480.402122	0.00000000107684172690
3100	0.999998	152731.512468	1529.871349	0.00000000034924596548
3200	0.999998	157654.727801	1579.108369	0.00000000011641532183
3300	0.999998	162576.982917	1628.802089	0.00000000122236087918
3400	0.999998	167497.643430	1678.540273	0.00000000043655745685
3500	0.999998	172412.806494	1728.418339	0.00000000005820766091
3600	0.999998	177330.282172	1777.302032	0.00000000215368345380
3700	0.999998	177329.322804	1777.302032	0.00000000215368345380
100	0.999808	4116.305928	41.193499	0.00000000000090949470
200	0.999904	8141.748026	81.982823	0.00000000000181898940
300	0.999936	12211.341457	122.667834	0.00000000010732037481
400	0.999952	16305.244213	163.292180	0.00000000011277734302
500	0.999962	20422.747797	203.996986	0.00000000005093170330
600	0.999968	24518.785579	245.292048	0.00000000002182787284
700	0.999973	28604.443666	286.107966	0.00000000004729372449
800	0.999976	32698.275841	327.087274	0.00000000008003553376
900	0.999979	36779.273247	367.996386	0.00000000011641532183
1000	0.999981	40866.575562	409.302151	0.00000000021100277081
1100	0.999983	44956.845847	449.924583	0.00000000033469405025
1200	0.999984	49049.484534	490.910990	0.00000000014551915228
1300	0.999985	53144.654041	531.659820	0.00000000002910383046
1400	0.999986	57240.343853	572.288422	0.00000000056752469391
1500	0.999987	61334.808220	613.330996	0.00000000089494278654
1600	0.999988	65434.499212	654.040735	0.00000000081490725279
1700	0.999989	69534.826174	695.008883	0.00000000004365574569
1800	0.999989	73633.174434	735.859585	0.00000000052386894822
1900	0.999990	77732.147832	776.446814	0.00000000023283064365
2000	0.999990	81837.589306	817.180526	0.00000000055297277868
2100	0.999991	85942.171174	857.953758	0.00000000034924596548
2200	0.999991	90048.180286	898.916874	0.00000000100408215076
2300	0.999992	94149.129704	940.328335	0.00000000014551915228
2400	0.999992	98245.050225	981.336960	0.00000000059662852436
2500	0.999992	102341.050609	1022.199402	0.00000000080035533756
2600	0.999993	106437.924660	1063.188361	0.00000000116415321827
2700	0.999993	110534.238629	1104.098793	0.00000000082945916802
2800	0.999993	114633.774561	1144.527675	0.00000000135332811624
2900	0.999993	118737.261791	1185.280124	0.00000000085856299847
3000	0.999994	122836.495227	1226.002501	0.00000000036379788071
3100	0.999994	126933.188341	1267.066333	0.00000000017462298274
3200	0.999994	131029.727835	1308.492448	0.00000000056752469391
3300	0.999994	135118.956906	1349.753440	0.00000000218278728426
